date,ENSEMBLE,EURAD-IM
2020-06-24,10.445074081420898,11.229884147644043
2020-06-25,11.179844856262207,13.806212425231934
2020-06-26,16.26091766357422,16.63077735900879
2020-06-27,16.21528434753418,24.141035079956055
2020-06-28,13.752068519592285,19.307825088500977
2020-06-29,14.020583152770996,13.513646125793457
2020-06-30,14.747492790222168,11.028854370117188
2020-07-01,11.081047058105469,12.2789945602417
2020-07-02,10.564970970153809,12.899230003356934
2020-07-03,6.99717378616333,6.708524227142334
2020-07-04,9.125940322875977,10.95239543914795
2020-07-05,16.482044219970703,17.617355346679688
2020-07-06,14.13451862335205,12.102538108825684
2020-07-07,5.152477741241455,6.512424945831299
2020-07-08,9.505962371826172,14.013583183288574
2020-07-09,13.944262504577637,19.080827713012695
2020-07-10,14.433398246765137,15.594161987304688
2020-07-11,8.04706859588623,12.252887725830078
2020-07-12,5.452264785766602,9.04985523223877
2020-07-13,6.823925018310547,8.311712265014648
2020-07-14,8.136500358581543,13.168103218078613
2020-07-15,9.47155475616455,12.917251586914062
2020-07-16,11.550113677978516,8.34460163116455
2020-07-17,9.616633415222168,3.916743040084839
2020-07-18,7.371393203735352,7.808619976043701
2020-07-19,10.404803276062012,11.952399253845215
2020-07-20,10.602806091308594,13.6231050491333
2020-07-21,12.64692211151123,17.52140998840332
2020-07-22,12.033714294433594,17.400848388671875
2020-07-23,11.183796882629395,13.246849060058594
2020-07-24,7.528219699859619,7.064802646636963
2020-07-25,7.72393274307251,11.056601524353027
2020-07-26,11.88325023651123,13.313664436340332
2020-07-27,14.018818855285645,13.688549995422363
2020-07-28,19.162933349609375,21.317481994628906
2020-07-29,17.44348907470703,20.325727462768555
2020-07-30,15.794161796569824,15.052027702331543
2020-07-31,19.543874740600586,12.862231254577637
2020-08-01,20.742259979248047,15.281481742858887
2020-08-02,8.891203880310059,7.1190338134765625
2020-08-03,4.060843467712402,6.284915924072266
2020-08-04,2.33390736579895,2.0088090896606445
2020-08-05,7.172626495361328,10.808364868164062
2020-08-06,14.73420238494873,16.063844680786133
2020-08-07,18.106462478637695,16.735437393188477
2020-08-08,13.630131721496582,15.036800384521484
2020-08-09,14.04903793334961,15.247772216796875
2020-08-10,15.613795280456543,17.65814781188965
2020-08-11,18.69327735900879,18.6699275970459
2020-08-12,21.348695755004883,15.739886283874512
2020-08-13,12.404149055480957,13.513033866882324
2020-08-14,13.51030445098877,14.839709281921387
2020-08-15,16.066062927246094,13.476553916931152
2020-08-16,14.930558204650879,13.997570037841797
2020-08-17,9.744324684143066,16.464536666870117
