date,EMEP,ENSEMBLE,EURAD-IM
2020-08-17,14.27190113067627,8.637797355651855,22.938430786132812
2020-08-18,23.8393611907959,10.256729125976562,22.936737060546875
2020-08-19,8.248428344726562,5.050378799438477,16.411882400512695
2020-08-20,2.866989850997925,3.6186180114746094,6.95185661315918
2020-08-21,3.694878339767456,4.192647457122803,5.0400390625
2020-08-22,1.8881973028182983,4.475939750671387,2.5608444213867188
2020-08-23,0.8801516890525818,1.7107020616531372,1.7458405494689941
2020-08-24,0.8551307320594788,1.499277114868164,1.086941123008728
2020-08-25,0.9257473945617676,1.8433343172073364,1.8912509679794312
2020-08-26,1.4115616083145142,2.5076510906219482,4.0447845458984375
2020-08-27,3.3840339183807373,3.4150562286376953,6.551446437835693
2020-08-28,2.2590689659118652,2.5633151531219482,6.212329387664795
2020-08-29,2.508979558944702,2.0015337467193604,2.5245320796966553
2020-08-30,3.528061866760254,3.2247817516326904,5.182497978210449
2020-08-31,1.3762072324752808,1.9671258926391602,3.2381832599639893
2020-09-01,3.551964521408081,4.08324670791626,7.620960712432861
2020-09-02,4.879014492034912,4.637073993682861,7.644895076751709
2020-09-03,4.840081214904785,3.4988670349121094,10.226056098937988
2020-09-04,1.1520140171051025,2.7501628398895264,2.097602128982544
2020-09-05,0.743535041809082,1.88325035572052,1.6740517616271973
2020-09-06,0.8635373115539551,1.8280874490737915,2.261699676513672
2020-09-07,1.3854678869247437,2.3231585025787354,2.0720999240875244
2020-09-08,0.8820369839668274,2.0607621669769287,1.8805603981018066
2020-09-09,0.7922267913818359,1.9965816736221313,1.9433201551437378
2020-09-10,1.1509188413619995,2.1107397079467773,2.3365566730499268
2020-09-11,2.9045989513397217,3.7401325702667236,2.293501853942871
2020-09-12,1.024321436882019,2.824660062789917,2.2442705631256104
2020-09-13,1.2207587957382202,2.5426368713378906,2.0499086380004883
2020-09-14,2.857917070388794,4.3289289474487305,4.91778564453125
2020-09-15,5.559824466705322,6.523221492767334,10.95375919342041
2020-09-16,2.483975410461426,2.5953047275543213,3.264904737472534
2020-09-17,1.6513556241989136,2.351062774658203,3.084801435470581
2020-09-18,1.647391676902771,3.2782819271087646,3.9404022693634033
2020-09-19,2.214129686355591,3.211050033569336,4.025515079498291
2020-09-20,3.39327073097229,3.896090269088745,6.6045684814453125
2020-09-21,1.7543598413467407,3.293447494506836,4.2862935066223145
2020-09-22,6.650729656219482,4.958079814910889,8.513599395751953
2020-09-23,5.634633541107178,7.022507190704346,17.181411743164062
2020-09-24,4.6411452293396,5.60336446762085,8.560460090637207
2020-09-25,1.9737085103988647,3.531935453414917,3.1949234008789062
2020-09-26,0.8868315815925598,1.2151764631271362,0.7051348090171814
2020-09-27,6.892425537109375,4.952962875366211,6.551258563995361
2020-09-28,18.481435775756836,11.901074409484863,10.474379539489746
2020-09-29,12.352584838867188,8.884660720825195,11.202418327331543
2020-09-30,12.903606414794922,9.221230506896973,18.335641860961914
2020-10-01,6.632228851318359,6.147406101226807,13.102330207824707
2020-10-02,17.16197967529297,10.890206336975098,10.91315746307373
2020-10-03,17.9249210357666,10.317635536193848,8.415373802185059
2020-10-04,3.5548887252807617,4.835826396942139,3.979538679122925
2020-10-05,6.234166622161865,5.4178385734558105,8.939919471740723
2020-10-06,5.970800399780273,5.016302585601807,7.969961166381836
2020-10-07,3.277406692504883,6.746433734893799,8.362092971801758
2020-10-08,1.8180335760116577,3.635565996170044,7.7428131103515625
2020-10-09,1.1870366334915161,2.3607394695281982,3.3575656414031982
2020-10-10,1.6121371984481812,3.4537956714630127,3.9552431106567383
2020-10-11,1.7621430158615112,2.320897340774536,2.565099000930786
2020-10-12,4.6671319007873535,5.519387722015381,7.017026424407959
2020-10-13,3.3529345989227295,3.792116165161133,5.538239002227783
2020-10-14,2.851705551147461,3.0310919284820557,3.7744300365448
2020-10-15,3.1916306018829346,4.197399139404297,4.912708282470703
2020-10-16,4.069011211395264,4.885782718658447,5.627647399902344
2020-10-17,1.1213335990905762,3.7064743041992188,4.484370231628418
2020-10-18,2.3729774951934814,1.9523972272872925,1.479211449623108
2020-10-19,2.1551530361175537,4.243059158325195,5.2522406578063965
2020-10-20,4.462444305419922,4.494627475738525,3.9472858905792236
2020-10-21,2.323185443878174,5.973755359649658,7.26777982711792
2020-10-22,2.696650743484497,4.290531635284424,4.207943439483643
2020-10-23,2.4622223377227783,3.466387987136841,6.5865607261657715
2020-10-24,3.7651853561401367,3.609163522720337,5.018597602844238
2020-10-25,2.267596960067749,4.268702507019043,5.083860874176025
2020-10-26,2.615757703781128,4.054105758666992,6.021995544433594
2020-10-27,1.4599580764770508,4.6129069328308105,6.464592456817627
2020-10-28,3.161168098449707,4.230630397796631,3.491995096206665
2020-10-29,7.493707656860352,6.973512172698975,8.001412391662598
2020-10-30,3.2429873943328857,8.068744659423828,10.017155647277832
2020-10-31,3.218703031539917,4.142834186553955,4.286345958709717
2020-11-01,1.4540295600891113,4.596134185791016,2.438587188720703
2020-11-02,1.55111563205719,3.5020434856414795,1.7853063344955444
2020-11-03,1.9541414976119995,3.0482914447784424,3.840247392654419
2020-11-04,1.247720718383789,3.286217451095581,3.116140365600586
2020-11-05,4.722514629364014,2.328850746154785,1.4127025604248047
2020-11-06,4.623444080352783,5.863252639770508,7.423004150390625
2020-11-07,13.075828552246094,4.743490695953369,8.282286643981934
2020-11-08,12.355815887451172,11.216194152832031,14.170796394348145
2020-11-09,6.934362888336182,11.765042304992676,15.00534725189209
2020-11-10,9.310513496398926,7.6046319007873535,19.435815811157227
2020-11-11,9.862350463867188,9.30022144317627,24.517847061157227
2020-11-12,8.70213794708252,11.132607460021973,27.2938175201416
2020-11-13,2.894436836242676,10.768183708190918,16.34421730041504
2020-11-14,6.774707794189453,4.706146717071533,4.879587650299072
2020-11-15,2.1715164184570312,6.851665496826172,8.01340103149414
2020-11-16,1.5936886072158813,4.023318767547607,4.106271743774414
2020-11-17,3.7137374877929688,2.9544782638549805,1.9825688600540161
2020-11-18,1.0831046104431152,4.433526992797852,3.3349602222442627
2020-11-19,2.0799477100372314,1.9854000806808472,1.2277312278747559
2020-11-20,1.1309404373168945,4.034905910491943,3.762901544570923
2020-11-21,1.151210069656372,2.265920877456665,1.1165156364440918
2020-11-22,1.3544921875,2.114126443862915,1.5797103643417358
2020-11-23,2.4153659343719482,2.5957155227661133,2.9515507221221924
2020-11-24,7.809473037719727,3.675023078918457,2.7905280590057373
2020-11-25,4.2361626625061035,7.5061774253845215,10.66437816619873
2020-11-26,16.10094451904297,4.6951727867126465,4.030611515045166
2020-11-27,11.342155456542969,15.811013221740723,15.957916259765625
2020-11-28,13.687573432922363,11.38814640045166,11.10638427734375
2020-11-29,4.26987886428833,13.591747283935547,8.145414352416992
2020-11-30,6.324382781982422,5.2812113761901855,4.736860752105713
2020-12-01,8.036308288574219,6.808710098266602,6.168209075927734
2020-12-02,7.95065450668335,8.723902702331543,8.706438064575195
2020-12-03,7.771766662597656,9.272294044494629,7.647354602813721
2020-12-04,8.808297157287598,7.166276454925537,4.344401836395264
2020-12-05,11.625147819519043,7.520143985748291,4.682855606079102
2020-12-06,8.351058959960938,10.047755241394043,8.096654891967773
2020-12-07,3.566303253173828,7.408082485198975,9.249469757080078
2020-12-08,7.330488681793213,5.482894420623779,3.735889434814453
2020-12-09,6.927422046661377,7.651550769805908,6.403452396392822
2020-12-10,4.27556037902832,6.487501621246338,5.987245559692383
2020-12-11,5.3153791427612305,5.190236568450928,3.4826786518096924
2020-12-12,4.571299076080322,5.7690749168396,3.1520302295684814
2020-12-13,2.877695083618164,5.806369781494141,4.668476104736328
2020-12-14,3.6094589233398438,5.121670246124268,2.3629941940307617
2020-12-15,9.028359413146973,7.4707818031311035,6.1858649253845215
2020-12-16,5.814183712005615,10.985420227050781,13.865405082702637
2020-12-17,4.080118656158447,6.893632411956787,6.309904098510742
2020-12-18,13.022326469421387,6.113070011138916,5.148382663726807
2020-12-19,6.872364044189453,9.59488582611084,13.10991382598877
2020-12-20,3.942967653274536,7.4221954345703125,3.828495740890503
2020-12-21,3.497148275375366,6.0241379737854,5.262145519256592
2020-12-22,2.6202032566070557,4.248777866363525,3.192474365234375
2020-12-23,2.723388671875,3.6778249740600586,3.917456865310669
2020-12-24,3.4859402179718018,2.863744020462036,1.8130768537521362
2020-12-25,2.2527880668640137,3.6862192153930664,2.908447265625
2020-12-26,1.3575350046157837,3.2912912368774414,2.8339717388153076
2020-12-27,2.834134817123413,2.4323031902313232,0.6070448160171509
2020-12-28,3.312819242477417,3.5823888778686523,1.841677188873291
2020-12-29,2.5089569091796875,3.7522144317626953,3.2519733905792236
2020-12-30,5.026339054107666,3.318223714828491,2.5628724098205566
2020-12-31,,5.325485706329346,5.742328643798828
2021-01-01,6.600078582763672,7.363165378570557,6.021186351776123
2021-01-02,6.706912994384766,6.605435848236084,5.385884761810303
2021-01-03,7.238635540008545,7.10255241394043,5.628743648529053
2021-01-04,4.690533638000488,4.913550853729248,4.380774974822998
2021-01-05,4.318487644195557,4.364756107330322,5.515364170074463
2021-01-06,4.234764099121094,4.606074810028076,6.0551581382751465
2021-01-07,4.770827293395996,4.702493667602539,4.848141193389893
2021-01-08,5.981428623199463,5.4989471435546875,5.678761959075928
2021-01-09,6.917957305908203,6.796899318695068,7.161521911621094
2021-01-10,6.147912502288818,4.1650590896606445,4.842225551605225
2021-01-11,3.362018585205078,6.220694065093994,6.047064304351807
2021-01-12,3.4384078979492188,3.872767210006714,3.0354549884796143
2021-01-13,5.354861736297607,3.035074234008789,1.9353333711624146
2021-01-14,10.675251007080078,5.764394760131836,4.842854022979736
2021-01-15,8.289005279541016,11.308751106262207,8.590996742248535
2021-01-16,9.103590965270996,8.73151683807373,6.3980841636657715
2021-01-17,7.049192428588867,10.477288246154785,11.666110038757324
2021-01-18,4.516271591186523,8.611533164978027,9.306413650512695
2021-01-19,2.976536989212036,5.23274040222168,4.324823379516602
2021-01-20,3.9399936199188232,3.6910836696624756,3.1560990810394287
2021-01-21,2.7183234691619873,4.594533443450928,2.3476171493530273
2021-01-22,3.0728886127471924,3.802074670791626,2.994953155517578
2021-01-23,11.793070793151855,3.965923547744751,3.479696273803711
2021-01-24,9.346487998962402,11.227383613586426,5.161129474639893
2021-01-25,8.359265327453613,8.254363059997559,6.71243143081665
2021-01-26,7.715773105621338,9.107110023498535,7.511499881744385
2021-01-27,8.46972942352295,7.771769046783447,5.97308874130249
2021-01-28,14.156452178955078,9.44909381866455,7.84699010848999
2021-01-29,9.301499366760254,14.053791046142578,10.027807235717773
2021-01-30,10.198596000671387,8.74781322479248,6.008365631103516
2021-01-31,14.351551055908203,10.728816032409668,5.934278964996338
2021-02-01,10.6074857711792,13.574841499328613,9.44217300415039
2021-02-02,4.793426990509033,10.093461036682129,8.628837585449219
2021-02-03,5.2723212242126465,4.986216068267822,3.76312518119812
2021-02-04,6.162042140960693,5.577495098114014,4.322079181671143
2021-02-05,6.60386848449707,6.071347713470459,4.094834804534912
2021-02-06,4.859906196594238,5.633563995361328,4.022336483001709
2021-02-07,4.75097131729126,4.658751964569092,3.194586992263794
2021-02-08,3.658182382583618,4.178722858428955,2.7516229152679443
2021-02-09,6.246402740478516,3.3631832599639893,3.2301368713378906
2021-02-10,5.350475788116455,5.921544551849365,4.002352237701416
2021-02-11,5.355093479156494,5.08745002746582,4.52921199798584
2021-02-12,7.819077014923096,6.044647216796875,5.036046504974365
2021-02-13,10.188620567321777,7.952392578125,5.162332057952881
2021-02-14,7.159359455108643,10.339925765991211,7.145336151123047
2021-02-15,7.455348491668701,6.7583160400390625,12.681208610534668
2021-02-16,4.470066547393799,9.258774757385254,11.821982383728027
2021-02-17,4.515471935272217,6.382415771484375,3.4999303817749023
2021-02-18,6.267005920410156,8.298788070678711,4.443750381469727
2021-02-19,15.51435375213623,8.70230484008789,8.514845848083496
2021-02-20,22.804975509643555,12.857951164245605,12.0501708984375
2021-02-21,34.07868957519531,18.34031105041504,28.131715774536133
2021-02-22,14.889137268066406,23.5726375579834,30.314870834350586
2021-02-23,8.455894470214844,11.915940284729004,9.641234397888184
2021-02-24,5.1169586181640625,8.315906524658203,17.6087703704834
2021-02-25,2.1912693977355957,5.7131218910217285,8.108893394470215
2021-02-26,6.547105312347412,2.9628143310546875,3.922137498855591
2021-02-27,9.63586711883545,6.010879039764404,7.199558258056641
2021-02-28,8.96420669555664,7.95430326461792,8.488754272460938
2021-03-01,9.525303840637207,7.897550106048584,6.764547824859619
2021-03-02,18.535890579223633,8.706522941589355,7.774120330810547
2021-03-03,3.0652568340301514,12.426852226257324,10.149751663208008
2021-03-04,3.745835065841675,3.3459603786468506,3.2985188961029053
2021-03-05,2.773463010787964,4.012855529785156,3.4817848205566406
2021-03-06,3.0728671550750732,2.666886568069458,2.2575302124023438
2021-03-07,6.366427898406982,3.150261163711548,3.3419387340545654
2021-03-08,8.974614143371582,5.791484832763672,5.473055362701416
2021-03-09,6.624382019042969,8.363029479980469,5.199305057525635
2021-03-10,2.8592374324798584,4.394959926605225,5.19072961807251
2021-03-11,2.9701459407806396,4.798388957977295,2.7944495677948
2021-03-12,7.870683193206787,4.1692986488342285,4.2157883644104
2021-03-13,9.531257629394531,6.7736358642578125,9.022013664245605
2021-03-14,8.445781707763672,8.419356346130371,7.872635364532471
2021-03-15,6.629201412200928,7.628098964691162,5.952399730682373
2021-03-16,8.339946746826172,6.685375690460205,4.6941609382629395
2021-03-17,7.80748176574707,6.4940009117126465,4.8531413078308105
2021-03-18,5.272597789764404,5.930006504058838,5.008288860321045
2021-03-19,7.503931522369385,3.672105073928833,5.206114292144775
2021-03-20,3.765393018722534,6.535648822784424,6.1452317237854
2021-03-21,6.029706954956055,2.9808175563812256,2.418180465698242
2021-03-22,6.430528163909912,5.640992641448975,5.052976608276367
2021-03-23,13.12582778930664,5.899027347564697,7.948606014251709
2021-03-24,8.72740650177002,6.5521416664123535,15.897438049316406
2021-03-25,16.635238647460938,4.9177680015563965,7.024196624755859
2021-03-26,11.503890037536621,9.360748291015625,13.573230743408203
2021-03-27,6.772286891937256,7.619922637939453,8.01236629486084
2021-03-28,8.549553871154785,5.217776775360107,3.9574954509735107
2021-03-29,6.941186428070068,4.884372711181641,6.534210205078125
2021-03-30,4.147949695587158,4.450754165649414,10.143935203552246
2021-03-31,5.953352451324463,4.442037582397461,5.457559108734131
2021-04-01,4.876867294311523,4.555639266967773,3.587282180786133
2021-04-02,7.398708343505859,3.065880537033081,1.426916480064392
2021-04-03,6.978733062744141,4.187595367431641,3.388410806655884
2021-04-04,1.9895343780517578,4.001088619232178,2.7679736614227295
2021-04-05,1.7926801443099976,2.034278154373169,1.0989960432052612
2021-04-06,2.6620099544525146,2.1498961448669434,1.2114670276641846
2021-04-07,5.462954044342041,2.9148075580596924,2.0430400371551514
2021-04-08,2.4955835342407227,2.942025899887085,1.6385687589645386
2021-04-09,2.44097638130188,1.9954719543457031,1.2627471685409546
2021-04-10,3.5995748043060303,2.139683961868286,1.503165602684021
2021-04-11,2.16536808013916,3.5956907272338867,3.215616226196289
2021-04-12,2.598858594894409,2.2084782123565674,1.994905948638916
2021-04-13,4.141192436218262,2.456286907196045,1.7215157747268677
2021-04-14,5.3296613693237305,3.9126319885253906,3.6247568130493164
2021-04-15,6.0308356285095215,5.313984394073486,5.039766311645508
2021-04-16,5.133692264556885,5.021485328674316,4.191295146942139
2021-04-17,5.684009075164795,3.923649787902832,3.66145396232605
2021-04-18,6.958265781402588,4.5547051429748535,5.613461971282959
2021-04-19,9.628073692321777,5.915382385253906,8.462613105773926
2021-04-20,3.360680341720581,6.947733402252197,13.106797218322754
2021-04-21,2.567086935043335,2.7284555435180664,3.1312122344970703
2021-04-22,2.7951555252075195,1.8538535833358765,1.23527991771698
2021-04-23,1.8131767511367798,1.9257501363754272,1.2803584337234497
2021-04-24,2.2322611808776855,1.6108108758926392,1.0516308546066284
2021-04-25,3.10272216796875,1.9332627058029175,1.3564414978027344
2021-04-26,4.93995475769043,3.0058624744415283,3.4386188983917236
2021-04-27,3.915666341781616,5.039392471313477,4.334183692932129
2021-04-28,2.104038715362549,4.989081382751465,6.774616241455078
2021-04-29,2.4560372829437256,3.9890167713165283,3.7918014526367188
2021-04-30,,3.4787533283233643,3.798635482788086
2021-05-01,2.1714813709259033,4.753052711486816,8.141514778137207
2021-05-02,2.440643548965454,6.169559478759766,10.530940055847168
2021-05-03,1.8085318803787231,3.729416608810425,7.318410873413086
2021-05-04,1.6647874116897583,2.1945960521698,1.777359962463379
2021-05-05,1.6492290496826172,1.7437000274658203,0.966408908367157
2021-05-06,1.8816379308700562,2.334019660949707,2.563600778579712
2021-05-07,2.191869020462036,3.499542236328125,3.4981529712677
2021-05-08,2.620708465576172,3.4654781818389893,3.574530839920044
2021-05-09,2.4457271099090576,3.533235549926758,2.9119837284088135
2021-05-10,7.877098560333252,7.3196702003479,7.678411960601807
2021-05-11,15.945381164550781,7.8801398277282715,7.550105571746826
2021-05-12,2.4020204544067383,4.780970096588135,2.1135661602020264
2021-05-13,2.664797067642212,5.458394527435303,4.932291507720947
2021-05-14,3.8778276443481445,7.205425262451172,7.507532596588135
2021-05-15,2.2052295207977295,4.065371990203857,3.67600154876709
2021-05-16,4.085158824920654,4.275148868560791,4.24473237991333
2021-05-17,3.3418166637420654,5.120156288146973,4.461175441741943
2021-05-18,4.326309680938721,6.001916408538818,10.395671844482422
2021-05-19,4.772617816925049,6.033091068267822,7.906733989715576
2021-05-20,2.9069268703460693,4.679258346557617,5.651765823364258
2021-05-21,2.7242891788482666,4.7339396476745605,7.775964260101318
2021-05-22,4.844188690185547,5.601190090179443,6.05724573135376
2021-05-23,3.554319381713867,4.35038948059082,3.5607213973999023
2021-05-24,5.147114276885986,4.4175262451171875,5.263966083526611
2021-05-25,1.7193632125854492,4.1064372062683105,4.2498459815979
2021-05-26,1.5163183212280273,2.5623464584350586,1.1335564851760864
2021-05-27,1.920378565788269,2.973294973373413,2.810945510864258
2021-05-28,2.137463331222534,4.1088666915893555,5.612451076507568
2021-05-29,2.7572765350341797,4.008070468902588,3.0698463916778564
2021-05-30,4.606185436248779,5.457945346832275,7.590230941772461
2021-05-31,2.694302558898926,7.721744537353516,15.419400215148926
2021-06-01,1.4467304944992065,6.7678303718566895,8.483975410461426
2021-06-02,1.1651546955108643,4.249017238616943,4.602468967437744
2021-06-03,1.475144386291504,4.508768558502197,6.005823612213135
2021-06-04,1.8880653381347656,4.528027057647705,8.301651000976562
2021-06-05,2.2406439781188965,5.942678451538086,9.611889839172363
2021-06-06,1.280604362487793,6.426533222198486,9.995667457580566
2021-06-07,1.141696810722351,5.445059299468994,7.294432163238525
2021-06-08,4.078193187713623,5.218259334564209,8.766205787658691
2021-06-09,2.321364164352417,5.956401824951172,8.43627643585205
2021-06-10,6.200833797454834,6.7050862312316895,9.964957237243652
2021-06-11,6.956028461456299,4.927901744842529,5.751532077789307
2021-06-12,1.291451096534729,1.6482397317886353,0.9004149436950684
2021-06-13,1.9424024820327759,2.0223662853240967,1.0770286321640015
2021-06-14,1.88595712184906,2.7676193714141846,1.9668210744857788
2021-06-15,1.8489338159561157,2.256314516067505,0.9750321507453918
2021-06-16,3.840721845626831,3.5986459255218506,1.8068164587020874
2021-06-17,8.465460777282715,7.893640995025635,8.845501899719238
2021-06-18,7.728246212005615,8.918754577636719,10.581528663635254
2021-06-19,4.449874401092529,5.60137414932251,12.056796073913574
2021-06-20,2.2006208896636963,3.4577653408050537,4.390365123748779
2021-06-21,2.5237205028533936,3.3542988300323486,3.3832528591156006
2021-06-22,2.0764830112457275,2.8206608295440674,2.316253662109375
2021-06-23,3.3085155487060547,3.582962989807129,3.0975894927978516
2021-06-24,4.299164295196533,3.7846784591674805,3.986625909805298
2021-06-25,3.8754360675811768,3.8315954208374023,5.2627339363098145
2021-06-26,6.019567489624023,5.633510589599609,7.33079195022583
2021-06-27,4.775233268737793,4.588644027709961,4.153892517089844
2021-06-28,5.7056708335876465,5.3545660972595215,7.4005584716796875
2021-06-29,6.065196990966797,5.542583465576172,7.88911247253418
2021-06-30,2.0751795768737793,2.3248722553253174,2.6525967121124268
2021-07-01,2.991185188293457,2.7365329265594482,2.911966323852539
2021-07-02,5.934611797332764,4.224733829498291,5.191176414489746
2021-07-03,10.202247619628906,6.578859806060791,7.992028713226318
2021-07-04,7.311759948730469,4.986124038696289,6.545719623565674
2021-07-05,6.93483304977417,4.896345138549805,6.857067108154297
2021-07-06,2.251788377761841,3.5074679851531982,4.517399311065674
2021-07-07,3.8936588764190674,4.40820837020874,3.47910213470459
2021-07-08,4.162509918212891,4.550621032714844,4.908144950866699
2021-07-09,9.004472732543945,7.092410564422607,7.8116135597229
2021-07-10,5.40952730178833,3.665318727493286,2.2201173305511475
2021-07-11,3.3886301517486572,3.141031503677368,2.779292345046997
2021-07-12,3.7563064098358154,4.055638313293457,5.422706127166748
2021-07-13,5.630072116851807,5.345931529998779,8.564151763916016
2021-07-14,4.956766605377197,5.231998920440674,11.956896781921387
2021-07-15,9.907878875732422,6.080678462982178,11.787693977355957
2021-07-16,4.04629373550415,3.7306010723114014,3.6386420726776123
2021-07-17,4.782652378082275,5.91531229019165,6.249577045440674
2021-07-18,2.4260027408599854,2.8233754634857178,1.4619512557983398
2021-07-19,2.534227132797241,2.6205790042877197,3.8119468688964844
2021-07-20,2.7049853801727295,3.554994821548462,2.2609076499938965
2021-07-21,3.7503368854522705,2.9174225330352783,2.2666971683502197
2021-07-22,4.564015865325928,4.481357574462891,5.315920829772949
2021-07-23,4.741833209991455,5.297664165496826,5.726409912109375
2021-07-24,6.4938178062438965,5.728912353515625,9.400991439819336
2021-07-25,5.759443759918213,6.073471546173096,9.19804859161377
2021-07-26,8.051383018493652,6.158687114715576,7.881494998931885
2021-07-27,2.593874216079712,5.3445725440979,8.341526985168457
2021-07-28,2.6681735515594482,5.244640827178955,8.51891803741455
2021-07-29,1.3298101425170898,3.396550416946411,5.635687351226807
2021-07-30,3.1383142471313477,3.5170764923095703,6.832224369049072
2021-07-31,5.259034633636475,4.3638997077941895,4.761012554168701
2021-08-01,2.339404344558716,2.99079966545105,3.804562568664551
2021-08-02,2.3820197582244873,2.299222469329834,2.2336008548736572
