date,ENSEMBLE,EURAD-IM
2021-04-29,9.300508499145508,12.686850547790527
2021-04-30,7.779287815093994,7.466938018798828
2021-05-01,9.115893363952637,11.124332427978516
2021-05-02,9.583122253417969,14.275261878967285
2021-05-03,4.369790554046631,8.32023811340332
2021-05-04,5.04611349105835,10.176499366760254
2021-05-05,3.3853085041046143,4.978988170623779
2021-05-06,5.0752973556518555,9.204319953918457
2021-05-07,4.860157012939453,8.408384323120117
2021-05-08,4.871325969696045,10.530247688293457
2021-05-09,4.256736755371094,8.856610298156738
2021-05-10,4.7878804206848145,9.393595695495605
2021-05-11,7.339406490325928,15.656926155090332
2021-05-12,5.547990798950195,12.058796882629395
2021-05-13,4.450634479522705,6.281637668609619
2021-05-14,4.444062232971191,2.982379674911499
2021-05-15,6.224023342132568,9.837265968322754
2021-05-16,4.4093241691589355,6.139878749847412
2021-05-17,4.519778728485107,9.18178939819336
2021-05-18,5.778296947479248,11.991410255432129
2021-05-19,5.26459264755249,12.745501518249512
2021-05-20,6.187467098236084,14.804450988769531
2021-05-21,5.667413234710693,12.927716255187988
2021-05-22,3.1918067932128906,3.3015575408935547
2021-05-23,4.303836345672607,6.336081027984619
2021-05-24,4.2958598136901855,5.739475250244141
2021-05-25,3.0317089557647705,3.5441176891326904
2021-05-26,2.9558136463165283,4.55189323425293
2021-05-27,4.254715442657471,5.673802852630615
2021-05-28,3.4959399700164795,6.007391452789307
2021-05-29,4.232023239135742,5.984266757965088
2021-05-30,4.662874221801758,5.245908260345459
2021-05-31,7.648063659667969,7.1102776527404785
2021-06-01,5.276353359222412,7.100386142730713
2021-06-02,6.022286891937256,6.280735015869141
2021-06-03,7.942279815673828,12.971977233886719
2021-06-04,7.656015872955322,13.385451316833496
2021-06-05,8.686564445495605,16.627822875976562
2021-06-06,9.403098106384277,12.248268127441406
2021-06-07,5.509695529937744,9.627572059631348
2021-06-08,5.933315753936768,12.56750202178955
2021-06-09,5.184136867523193,8.892646789550781
2021-06-10,6.531885623931885,14.79333782196045
2021-06-11,7.801906585693359,15.486407279968262
2021-06-12,5.49963903427124,6.586734294891357
2021-06-13,3.4087886810302734,2.1645963191986084
2021-06-14,4.611732482910156,6.057315349578857
2021-06-15,6.1024651527404785,11.160359382629395
2021-06-16,5.499932765960693,5.700656414031982
2021-06-17,12.224787712097168,15.639873504638672
2021-06-18,8.573697090148926,11.599032402038574
2021-06-19,10.030386924743652,12.295636177062988
2021-06-20,12.762333869934082,18.75554656982422
2021-06-21,9.529269218444824,16.967708587646484
2021-06-22,3.0847177505493164,4.535869121551514
2021-06-23,5.0421929359436035,5.971210479736328
2021-06-24,5.894861698150635,8.841728210449219
2021-06-25,6.191906452178955,8.652783393859863
2021-06-26,5.9315032958984375,14.598130226135254
2021-06-27,4.599981784820557,9.272208213806152
2021-06-28,6.849470615386963,12.656181335449219
2021-06-29,9.720565795898438,13.64920711517334
2021-06-30,6.806997776031494,6.86648416519165
2021-07-01,3.4463119506835938,3.0798280239105225
2021-07-02,5.234875679016113,7.079679012298584
2021-07-03,5.5878005027771,9.551732063293457
2021-07-04,6.861795902252197,11.748875617980957
2021-07-05,5.318762302398682,8.532770156860352
2021-07-06,4.008111000061035,7.221023082733154
2021-07-07,3.8213484287261963,2.0523345470428467
2021-07-08,4.61992073059082,3.6012685298919678
2021-07-09,2.646390676498413,1.4273260831832886
2021-07-10,4.23443078994751,7.97704553604126
2021-07-11,7.005594730377197,10.43757152557373
2021-07-12,7.788276672363281,8.312294006347656
2021-07-13,9.285964965820312,14.279212951660156
2021-07-14,7.914190292358398,10.812626838684082
2021-07-15,5.405096054077148,10.61711311340332
2021-07-16,7.5662841796875,10.341317176818848
2021-07-17,6.925289630889893,8.375321388244629
2021-07-18,4.987242221832275,6.230077743530273
2021-07-19,5.001124382019043,3.912120819091797
2021-07-20,4.415625095367432,3.9866926670074463
2021-07-21,6.084517955780029,6.222646236419678
2021-07-22,7.236726760864258,11.343512535095215
2021-07-23,6.643395900726318,12.566139221191406
2021-07-24,11.337891578674316,16.843650817871094
2021-07-25,14.63597583770752,18.907373428344727
2021-07-26,9.735770225524902,12.99382495880127
2021-07-27,4.818962574005127,11.271443367004395
2021-07-28,5.568784236907959,13.548698425292969
2021-07-29,4.431924819946289,5.141494274139404
2021-07-30,5.071405410766602,6.4402241706848145
2021-07-31,3.6682605743408203,5.913726806640625
2021-08-01,4.105798721313477,6.678184509277344
2021-08-02,3.5709388256073,5.9291090965271
2021-08-03,5.237251281738281,10.434849739074707
2021-08-04,6.715665817260742,11.361044883728027
2021-08-05,8.75975513458252,11.995280265808105
2021-08-06,8.148072242736816,12.213013648986816
2021-08-07,4.534951210021973,5.5361456871032715
2021-08-08,3.4746897220611572,4.433206081390381
2021-08-09,3.028177261352539,5.839202404022217
2021-08-10,4.375463008880615,8.304130554199219
2021-08-11,6.7139153480529785,12.5862398147583
2021-08-12,6.987610340118408,18.0349178314209
2021-08-13,9.914374351501465,21.433311462402344
2021-08-14,8.189245223999023,12.26171875
2021-08-15,7.803961277008057,12.826167106628418
2021-08-16,4.813002109527588,9.996378898620605
2021-08-17,3.4392621517181396,2.442103147506714
2021-08-18,4.597095489501953,5.391835689544678
2021-08-19,7.736732006072998,15.013346672058105
2021-08-20,8.265740394592285,14.286166191101074
2021-08-21,8.243473052978516,14.32315444946289
2021-08-22,7.598618984222412,9.70767879486084
2021-08-23,2.860666513442993,2.6103947162628174
2021-08-24,2.669297218322754,3.283193588256836
2021-08-25,3.95027756690979,5.6821160316467285
2021-08-26,2.983405113220215,2.419855833053589
2021-08-27,2.2680084705352783,2.7032556533813477
2021-08-28,3.7159945964813232,6.427740097045898
2021-08-29,3.4492111206054688,3.817882537841797
2021-08-30,4.374887943267822,4.995544910430908
2021-08-31,4.293885231018066,6.7978434562683105
2021-09-01,5.035037517547607,9.86899471282959
2021-09-02,6.951683521270752,14.808228492736816
2021-09-03,9.524009704589844,14.159294128417969
2021-09-04,7.639090061187744,12.43612289428711
2021-09-05,11.02173137664795,18.83953857421875
2021-09-06,11.627941131591797,24.11588478088379
2021-09-07,11.597304344177246,31.321035385131836
2021-09-08,15.313153266906738,29.781423568725586
2021-09-09,11.168477058410645,20.417192459106445
2021-09-10,11.304401397705078,17.385414123535156
2021-09-11,8.118653297424316,15.755457878112793
2021-09-12,10.91496753692627,21.640487670898438
2021-09-13,6.550321102142334,11.37214183807373
2021-09-14,8.160442352294922,17.54891014099121
2021-09-15,11.341660499572754,19.22202491760254
2021-09-16,5.479587554931641,10.007290840148926
2021-09-17,3.0593459606170654,4.394202709197998
2021-09-18,3.095792055130005,5.37070894241333
2021-09-19,4.503103256225586,6.855493068695068
2021-09-20,5.46130895614624,9.408596992492676
2021-09-21,5.76287317276001,8.699840545654297
2021-09-22,5.768476963043213,11.247391700744629
2021-09-23,11.543476104736328,22.361562728881836
2021-09-24,5.6218743324279785,11.406537055969238
2021-09-25,10.22187328338623,18.943803787231445
2021-09-26,11.113582611083984,22.0403995513916
2021-09-27,11.295909881591797,16.313932418823242
2021-09-28,6.142847537994385,8.804104804992676
2021-09-29,8.532853126525879,12.797962188720703
2021-09-30,4.059089660644531,11.359306335449219
2021-10-01,5.644954204559326,17.75166130065918
2021-10-02,7.0632452964782715,14.52028751373291
2021-10-03,9.077380180358887,11.238492012023926
2021-10-04,7.145506381988525,5.283782958984375
2021-10-05,7.614461421966553,6.332373142242432
2021-10-06,5.0121235847473145,9.091032981872559
2021-10-07,9.964747428894043,20.86029052734375
2021-10-08,15.657722473144531,20.29902458190918
2021-10-09,11.65099048614502,15.928494453430176
2021-10-10,15.480937004089355,20.498361587524414
2021-10-11,12.830151557922363,19.00535774230957
2021-10-12,2.9242465496063232,1.8322639465332031
2021-10-13,4.785183429718018,10.203970909118652
2021-10-14,7.581850528717041,8.017407417297363
2021-10-15,7.149444103240967,8.213956832885742
2021-10-16,5.151575565338135,12.016535758972168
2021-10-17,12.313061714172363,19.699594497680664
2021-10-18,9.164517402648926,19.15746307373047
2021-10-19,11.793525695800781,20.932830810546875
2021-10-20,6.760423183441162,9.906508445739746
2021-10-21,2.3570151329040527,2.168612480163574
2021-10-22,3.253358840942383,2.996602773666382
2021-10-23,4.542316436767578,4.858285427093506
2021-10-24,8.575275421142578,18.405332565307617
2021-10-25,11.769635200500488,22.75413703918457
2021-10-26,11.777801513671875,17.0075626373291
2021-10-27,7.7469482421875,11.690291404724121
2021-10-28,12.535489082336426,19.513553619384766
2021-10-29,17.23493766784668,25.936002731323242
2021-10-30,16.80499839782715,18.85380744934082
2021-10-31,10.106341361999512,10.494231224060059
2021-11-01,10.122262001037598,9.925056457519531
2021-11-02,8.598044395446777,8.020671844482422
2021-11-03,10.180761337280273,16.333894729614258
2021-11-04,9.804213523864746,10.838824272155762
2021-11-05,6.4858527183532715,8.544087409973145
2021-11-06,7.722467422485352,8.95213794708252
2021-11-07,4.447743892669678,3.78344988822937
2021-11-08,5.635592937469482,5.913932800292969
2021-11-09,11.151634216308594,16.483530044555664
