date,ENSEMBLE,EURAD-IM
2020-04-29,5.110544681549072,10.71290111541748
2020-04-30,4.0761332511901855,7.29607629776001
2020-05-01,2.7111804485321045,3.923248052597046
2020-05-02,3.64457106590271,7.0272216796875
2020-05-03,5.788084506988525,11.101520538330078
2020-05-04,8.793622016906738,15.799580574035645
2020-05-05,2.6631526947021484,4.614334583282471
2020-05-06,2.760124921798706,5.677091121673584
2020-05-07,5.624422073364258,11.459874153137207
2020-05-08,9.172123908996582,22.644994735717773
2020-05-09,8.714009284973145,20.232725143432617
2020-05-10,9.426183700561523,15.240921974182129
2020-05-11,3.750746488571167,5.0728654861450195
2020-05-12,2.8695366382598877,7.6889801025390625
2020-05-13,6.045908451080322,13.742752075195312
2020-05-14,4.572862148284912,10.19619369506836
2020-05-15,3.123599052429199,7.721771240234375
2020-05-16,4.252533435821533,11.211512565612793
2020-05-17,4.625174522399902,10.288678169250488
2020-05-18,6.423225402832031,14.486396789550781
2020-05-19,7.060766696929932,14.572944641113281
2020-05-20,3.3726494312286377,7.985542297363281
2020-05-21,3.9710986614227295,9.704164505004883
2020-05-22,5.1801958084106445,7.037539958953857
2020-05-23,5.735990047454834,5.866547107696533
2020-05-24,4.478610992431641,6.008544921875
2020-05-25,3.3644161224365234,3.73246169090271
2020-05-26,3.917747735977173,6.26188325881958
2020-05-27,5.168062210083008,16.70064353942871
2020-05-28,3.8066399097442627,5.059135913848877
2020-05-29,2.8582751750946045,3.894869804382324
2020-05-30,2.4974939823150635,3.3721561431884766
2020-05-31,2.874190092086792,4.009142875671387
2020-06-01,2.384930372238159,3.441587448120117
2020-06-02,3.7105300426483154,5.879064083099365
2020-06-03,5.1289753913879395,10.30074405670166
2020-06-04,4.839503765106201,7.441622257232666
2020-06-05,3.448223114013672,4.610939025878906
2020-06-06,2.119276762008667,2.8286845684051514
2020-06-07,3.084773063659668,4.257907390594482
2020-06-08,3.6991732120513916,8.323969841003418
2020-06-09,4.894960880279541,9.616887092590332
2020-06-10,4.4908061027526855,7.564512252807617
2020-06-11,7.406175136566162,13.513801574707031
2020-06-12,8.86622142791748,15.804278373718262
2020-06-13,10.03957462310791,10.180830955505371
2020-06-14,7.003768444061279,13.154678344726562
2020-06-15,4.34053897857666,8.508313179016113
2020-06-16,4.369670391082764,10.046764373779297
2020-06-17,7.131391525268555,12.969136238098145
