date,ENSEMBLE,EURAD-IM
2020-06-24,10.279641151428223,12.595856666564941
2020-06-25,9.957730293273926,11.643536567687988
2020-06-26,14.632157325744629,14.9379301071167
2020-06-27,17.326841354370117,23.264144897460938
2020-06-28,15.078396797180176,17.027557373046875
2020-06-29,13.215046882629395,12.048564910888672
2020-06-30,13.832450866699219,9.84599781036377
2020-07-01,11.853378295898438,12.703160285949707
2020-07-02,11.167508125305176,11.923083305358887
2020-07-03,7.212507724761963,6.377411365509033
2020-07-04,9.449413299560547,12.525471687316895
2020-07-05,17.21254539489746,19.107946395874023
2020-07-06,15.436551094055176,15.33777904510498
2020-07-07,4.599606037139893,4.670598983764648
2020-07-08,9.3197603225708,14.757312774658203
2020-07-09,13.831101417541504,21.249717712402344
2020-07-10,15.32617473602295,17.287519454956055
2020-07-11,8.80627155303955,11.948933601379395
2020-07-12,4.520827293395996,7.155615329742432
2020-07-13,6.6694016456604,8.860505104064941
2020-07-14,8.328484535217285,14.420964241027832
2020-07-15,10.651047706604004,13.571154594421387
2020-07-16,12.930937767028809,10.267728805541992
2020-07-17,8.711135864257812,3.591822624206543
2020-07-18,7.2954535484313965,7.884622097015381
2020-07-19,9.97120189666748,11.400740623474121
2020-07-20,9.428414344787598,12.93104076385498
2020-07-21,12.199798583984375,14.752983093261719
2020-07-22,10.340901374816895,14.449813842773438
2020-07-23,10.618762969970703,10.458728790283203
2020-07-24,7.4890007972717285,5.568699359893799
2020-07-25,8.477943420410156,9.060550689697266
2020-07-26,12.946085929870605,13.836886405944824
2020-07-27,13.916954040527344,15.000630378723145
2020-07-28,18.88111686706543,21.05162811279297
2020-07-29,13.764018058776855,16.1766300201416
2020-07-30,16.096349716186523,15.413836479187012
2020-07-31,19.299243927001953,11.899818420410156
2020-08-01,20.756988525390625,18.045425415039062
2020-08-02,10.388991355895996,9.802041053771973
2020-08-03,4.119437217712402,6.205313205718994
2020-08-04,2.595879316329956,2.4474940299987793
2020-08-05,7.125152587890625,11.065669059753418
2020-08-06,14.8289213180542,17.143033981323242
2020-08-07,17.690141677856445,17.407928466796875
2020-08-08,13.476890563964844,15.634263038635254
2020-08-09,14.70947551727295,16.703458786010742
2020-08-10,17.05725860595703,18.342628479003906
2020-08-11,20.155752182006836,21.173349380493164
2020-08-12,22.48484230041504,16.48428726196289
2020-08-13,13.059188842773438,11.623832702636719
2020-08-14,15.599350929260254,15.879313468933105
2020-08-15,17.49342155456543,12.614115715026855
2020-08-16,15.195408821105957,12.994392395019531
2020-08-17,11.210601806640625,17.234106063842773
2020-08-18,13.373409271240234,10.916056632995605
2020-08-19,19.366653442382812,18.71327018737793
2020-08-20,21.205461502075195,29.207529067993164
2020-08-21,17.908889770507812,24.567468643188477
2020-08-22,15.551407814025879,29.308618545532227
2020-08-23,10.119094848632812,12.544654846191406
2020-08-24,7.601974010467529,11.73468017578125
2020-08-25,10.899945259094238,12.919514656066895
2020-08-26,12.425932884216309,15.107276916503906
2020-08-27,13.313937187194824,15.618027687072754
2020-08-28,14.279566764831543,14.007575988769531
2020-08-29,5.527947902679443,9.35915756225586
2020-08-30,5.149397373199463,7.973780155181885
2020-08-31,11.943648338317871,14.78012752532959
2020-09-01,13.711097717285156,20.948028564453125
2020-09-02,13.264260292053223,14.78278636932373
2020-09-03,20.113832473754883,18.88249969482422
2020-09-04,31.720224380493164,37.83560562133789
2020-09-05,33.972537994384766,41.05042266845703
2020-09-06,10.964962005615234,18.414962768554688
2020-09-07,11.186284065246582,13.547322273254395
2020-09-08,19.381549835205078,18.974401473999023
2020-09-09,24.501083374023438,38.099849700927734
2020-09-10,25.05872917175293,43.14546585083008
2020-09-11,25.530649185180664,28.525598526000977
2020-09-12,24.2630672454834,35.90947341918945
2020-09-13,26.498971939086914,22.467758178710938
2020-09-14,20.682395935058594,26.447153091430664
2020-09-15,24.688852310180664,40.98329162597656
2020-09-16,22.49888038635254,41.263057708740234
2020-09-17,22.459218978881836,40.75790786743164
2020-09-18,16.657278060913086,22.45831298828125
2020-09-19,15.5654878616333,24.18437385559082
2020-09-20,19.752805709838867,25.49906349182129
2020-09-21,19.79991912841797,16.781465530395508
2020-09-22,15.22121524810791,14.351725578308105
2020-09-23,14.831849098205566,17.250751495361328
2020-09-24,18.145370483398438,19.184120178222656
2020-09-25,4.909339427947998,8.383553504943848
2020-09-26,3.7915866374969482,6.389376163482666
2020-09-27,10.59298038482666,13.42731761932373
2020-09-28,15.998753547668457,15.357386589050293
2020-09-29,18.519187927246094,23.30315589904785
2020-09-30,22.929738998413086,27.273040771484375
2020-10-01,17.48736572265625,26.48261070251465
2020-10-02,10.091784477233887,8.742500305175781
2020-10-03,5.764981746673584,6.522599697113037
2020-10-04,6.2697978019714355,6.344422817230225
2020-10-05,13.658767700195312,18.48711585998535
2020-10-06,27.5687255859375,30.662866592407227
2020-10-07,9.92409610748291,12.262619018554688
2020-10-08,14.125208854675293,18.440959930419922
2020-10-09,26.590354919433594,33.87869644165039
2020-10-10,27.71154022216797,28.355804443359375
2020-10-11,13.260708808898926,7.247438907623291
2020-10-12,9.391648292541504,14.834080696105957
2020-10-13,17.320579528808594,33.165218353271484
2020-10-14,26.070030212402344,40.952964782714844
2020-10-15,18.506826400756836,11.205166816711426
2020-10-16,22.12587547302246,21.486215591430664
2020-10-17,30.915822982788086,26.341514587402344
2020-10-18,35.517757415771484,19.406707763671875
2020-10-19,43.54133987426758,28.423795700073242
2020-10-20,49.78369140625,42.21358108520508
2020-10-21,39.9300422668457,63.8228759765625
2020-10-22,25.29716682434082,53.977386474609375
2020-10-23,26.564727783203125,21.175127029418945
2020-10-24,26.421167373657227,17.097932815551758
2020-10-25,30.466400146484375,18.168245315551758
2020-10-26,13.446444511413574,9.22602367401123
2020-10-27,9.346152305603027,10.863994598388672
2020-10-28,24.70621681213379,29.96246910095215
2020-10-29,23.908998489379883,28.977325439453125
2020-10-30,30.784996032714844,25.9808406829834
2020-10-31,33.18168258666992,29.72654914855957
2020-11-01,28.838104248046875,28.509506225585938
2020-11-02,32.9049186706543,36.098323822021484
2020-11-03,39.48391342163086,41.873600006103516
2020-11-04,37.75898742675781,71.0651626586914
2020-11-05,35.09591293334961,54.32485580444336
2020-11-06,30.993820190429688,44.7938346862793
2020-11-07,49.12498092651367,58.49067306518555
2020-11-08,43.84649658203125,61.21784591674805
2020-11-09,42.05970764160156,63.311588287353516
2020-11-10,57.204498291015625,90.10015106201172
2020-11-11,61.21174240112305,81.75662994384766
2020-11-12,54.34605026245117,55.39357376098633
2020-11-13,71.6532974243164,81.48063659667969
2020-11-14,61.248992919921875,41.58395767211914
2020-11-15,65.28693389892578,44.04291915893555
2020-11-16,35.07057571411133,9.92325210571289
2020-11-17,38.80229568481445,37.49256896972656
2020-11-18,46.29083251953125,36.19685745239258
2020-11-19,49.0460205078125,37.7977294921875
2020-11-20,18.78743553161621,15.66445255279541
2020-11-21,20.34481430053711,18.3292293548584
2020-11-22,31.496355056762695,30.308273315429688
2020-11-23,50.1274299621582,56.73618698120117
2020-11-24,65.133544921875,68.15109252929688
2020-11-25,66.0984878540039,60.95661926269531
2020-11-26,82.0260009765625,79.3647232055664
2020-11-27,108.61572265625,78.07833099365234
2020-11-28,113.42071533203125,70.4400863647461
2020-11-29,46.920654296875,47.56539535522461
2020-11-30,36.54830551147461,47.0865364074707
2020-12-01,43.09421920776367,37.8144416809082
2020-12-02,16.20016860961914,9.198726654052734
2020-12-03,31.14911651611328,21.956735610961914
2020-12-04,16.82697868347168,8.780465126037598
2020-12-05,10.480298042297363,8.73486042022705
2020-12-06,21.002613067626953,13.360857963562012
2020-12-07,20.2526912689209,14.962054252624512
2020-12-08,12.105341911315918,5.30177116394043
2020-12-09,17.64994239807129,12.305953025817871
2020-12-10,34.141605377197266,25.516464233398438
2020-12-11,53.90693664550781,26.242416381835938
2020-12-12,41.94313049316406,15.744049072265625
2020-12-13,40.45352554321289,36.640377044677734
2020-12-14,61.712982177734375,44.80329895019531
2020-12-15,80.87447357177734,65.84964752197266
2020-12-16,63.49227523803711,35.6678581237793
2020-12-17,54.70607376098633,58.96852111816406
2020-12-18,86.26773834228516,56.3264045715332
2020-12-19,71.085205078125,55.26559066772461
2020-12-20,59.98521423339844,13.792590141296387
2020-12-21,55.59503173828125,15.57141399383545
2020-12-22,50.594364166259766,28.889841079711914
2020-12-23,51.32841873168945,40.805904388427734
2020-12-24,40.88242721557617,15.20382022857666
2020-12-25,15.777061462402344,6.769181728363037
2020-12-26,23.710519790649414,15.835108757019043
2020-12-27,31.315244674682617,26.503915786743164
2020-12-28,21.0368709564209,15.130045890808105
2020-12-29,41.0301628112793,27.00005340576172
2020-12-30,58.217777252197266,46.4231071472168
2020-12-31,59.31782150268555,52.032806396484375
2021-01-01,43.21502685546875,19.924823760986328
2021-01-02,15.7326021194458,7.4854278564453125
2021-01-03,18.8439884185791,10.878634452819824
2021-01-04,28.253042221069336,21.817304611206055
2021-01-05,28.57227325439453,22.050445556640625
2021-01-06,28.797805786132812,15.845501899719238
2021-01-07,46.68240737915039,37.84328842163086
2021-01-08,60.61116409301758,56.9728889465332
2021-01-09,47.70197677612305,48.66469955444336
2021-01-10,39.58540344238281,32.434288024902344
2021-01-11,46.78173828125,43.51777648925781
2021-01-12,41.265804290771484,43.0181770324707
2021-01-13,17.39457130432129,9.678667068481445
2021-01-14,27.243303298950195,21.38825035095215
2021-01-15,28.370695114135742,31.23986053466797
2021-01-16,46.2838134765625,41.2208137512207
2021-01-17,58.053741455078125,32.97232437133789
2021-01-18,64.35186004638672,31.050458908081055
2021-01-19,60.77854537963867,35.1269645690918
2021-01-20,72.59931182861328,29.713903427124023
2021-01-21,64.77243041992188,10.581439018249512
2021-01-22,28.421411514282227,9.630372047424316
2021-01-23,13.015969276428223,12.896288871765137
2021-01-24,23.613311767578125,12.517189025878906
2021-01-25,14.954937934875488,19.26069450378418
2021-01-26,9.582703590393066,7.224508762359619
2021-01-27,27.3730525970459,24.349084854125977
2021-01-28,32.72624969482422,33.22983169555664
2021-01-29,33.519039154052734,31.19489288330078
2021-01-30,23.01934814453125,17.56865119934082
2021-01-31,27.53826904296875,17.87848663330078
2021-02-01,27.62645149230957,23.31119728088379
2021-02-02,54.87590408325195,42.18279266357422
2021-02-03,67.18663787841797,50.03754806518555
2021-02-04,44.38566589355469,46.74176025390625
2021-02-05,61.966861724853516,50.1678466796875
2021-02-06,57.75508499145508,55.78138732910156
2021-02-07,23.360336303710938,8.398892402648926
2021-02-08,26.74473762512207,17.504587173461914
2021-02-09,34.5356330871582,24.06244468688965
2021-02-10,18.388641357421875,7.479282855987549
2021-02-11,16.7756404876709,8.003547668457031
2021-02-12,11.527932167053223,8.078222274780273
2021-02-13,15.378021240234375,11.968833923339844
2021-02-14,22.383926391601562,12.438499450683594
2021-02-15,27.84467887878418,19.320877075195312
2021-02-16,30.96626853942871,24.8901309967041
2021-02-17,40.90538787841797,27.121109008789062
2021-02-18,62.18983840942383,36.72508239746094
2021-02-19,60.800872802734375,45.31405258178711
2021-02-20,47.141998291015625,43.72454833984375
2021-02-21,50.0263786315918,64.45187377929688
2021-02-22,61.16725540161133,73.69012451171875
2021-02-23,47.40815353393555,70.61807250976562
2021-02-24,60.5992431640625,50.73748779296875
2021-02-25,68.57280731201172,48.14628219604492
2021-02-26,60.14347457885742,73.0097427368164
2021-02-27,45.73588180541992,36.52387237548828
2021-02-28,17.993667602539062,19.86579132080078
2021-03-01,53.26176834106445,43.13541793823242
2021-03-02,59.69838333129883,38.01985549926758
2021-03-03,67.28153228759766,57.0604362487793
2021-03-04,38.49077224731445,50.75259017944336
2021-03-05,33.30918502807617,33.379947662353516
2021-03-06,17.196481704711914,11.399584770202637
2021-03-07,27.991729736328125,32.07497787475586
2021-03-08,46.25088882446289,50.73222732543945
2021-03-09,41.82973861694336,27.514389038085938
2021-03-10,38.44239044189453,33.632232666015625
2021-03-11,45.92387771606445,36.38704299926758
2021-03-12,23.228227615356445,21.970443725585938
2021-03-13,20.477039337158203,17.782320022583008
2021-03-14,11.19542407989502,11.148517608642578
2021-03-15,8.039385795593262,9.277701377868652
2021-03-16,5.637882232666016,6.242382049560547
2021-03-17,12.36439037322998,12.706405639648438
2021-03-18,16.33492660522461,10.483631134033203
2021-03-19,26.122507095336914,14.5410795211792
2021-03-20,31.31935691833496,8.30042839050293
2021-03-21,18.110258102416992,10.106904983520508
2021-03-22,14.4097900390625,8.670077323913574
2021-03-23,19.908044815063477,16.187387466430664
2021-03-24,34.088382720947266,36.8614501953125
2021-03-25,41.17817306518555,43.84955978393555
2021-03-26,35.169979095458984,45.722503662109375
2021-03-27,27.032541275024414,30.387685775756836
2021-03-28,24.036575317382812,25.755475997924805
2021-03-29,39.381168365478516,35.02180480957031
2021-03-30,57.014652252197266,55.37644577026367
2021-03-31,63.24643325805664,68.40862274169922
2021-04-01,43.32672119140625,39.820980072021484
2021-04-02,20.611833572387695,25.66959571838379
2021-04-03,16.2640380859375,10.425477981567383
2021-04-04,10.681465148925781,8.530301094055176
2021-04-05,13.384198188781738,14.574845314025879
2021-04-06,7.624156475067139,4.094481468200684
2021-04-07,5.431781768798828,6.310266971588135
2021-04-08,8.124680519104004,11.428099632263184
2021-04-09,14.846466064453125,19.92685890197754
2021-04-10,13.776328086853027,13.928726196289062
2021-04-11,9.055265426635742,5.193300724029541
2021-04-12,13.357861518859863,7.978696346282959
2021-04-13,9.418862342834473,8.959628105163574
2021-04-14,20.214309692382812,10.690311431884766
2021-04-15,16.772741317749023,10.2205228805542
2021-04-16,22.97385597229004,17.637468338012695
2021-04-17,24.381813049316406,21.063756942749023
2021-04-18,22.94988441467285,14.141761779785156
2021-04-19,28.601831436157227,14.546905517578125
2021-04-20,27.397783279418945,26.880325317382812
2021-04-21,19.83528709411621,25.768997192382812
2021-04-22,22.865571975708008,25.002721786499023
2021-04-23,28.87241554260254,26.709421157836914
2021-04-24,30.23777198791504,30.25079345703125
2021-04-25,24.910736083984375,24.8120059967041
2021-04-26,19.409337997436523,14.755253791809082
2021-04-27,16.074237823486328,13.227943420410156
2021-04-28,17.74007225036621,18.216773986816406
2021-04-29,21.58763885498047,15.494232177734375
2021-04-30,17.50128746032715,12.069366455078125
2021-05-01,13.62205982208252,11.377994537353516
2021-05-02,4.463869571685791,2.3076348304748535
2021-05-03,10.778877258300781,15.034835815429688
2021-05-04,16.527620315551758,19.682403564453125
2021-05-05,9.499527931213379,11.990287780761719
2021-05-06,9.331463813781738,9.88145923614502
2021-05-07,8.785469055175781,7.053980350494385
2021-05-08,7.305114269256592,11.479657173156738
2021-05-09,11.7869873046875,15.892837524414062
2021-05-10,12.773037910461426,12.71923542022705
2021-05-11,8.942561149597168,5.560357570648193
2021-05-12,6.010075092315674,4.783847808837891
2021-05-13,9.1997652053833,4.938207626342773
2021-05-14,15.767898559570312,9.180680274963379
2021-05-15,15.866042137145996,10.473536491394043
2021-05-16,11.742881774902344,8.568973541259766
2021-05-17,5.815064907073975,5.4268035888671875
2021-05-18,5.092469692230225,6.261329174041748
2021-05-19,5.515157699584961,4.886566638946533
2021-05-20,4.649702548980713,6.2074456214904785
2021-05-21,9.612348556518555,12.322325706481934
2021-05-22,8.37463092803955,6.360842227935791
2021-05-23,8.317044258117676,8.345512390136719
2021-05-24,9.798624992370605,7.801455020904541
2021-05-25,8.505009651184082,6.519031524658203
2021-05-26,12.349006652832031,16.940515518188477
2021-05-27,10.855053901672363,14.785945892333984
2021-05-28,15.066444396972656,13.52913761138916
2021-05-29,10.79913330078125,12.129094123840332
2021-05-30,8.830074310302734,7.112916469573975
2021-05-31,9.69817066192627,12.187552452087402
2021-06-01,12.12332534790039,13.966423988342285
2021-06-02,9.810751914978027,10.531848907470703
2021-06-03,10.263837814331055,13.700309753417969
2021-06-04,13.828923225402832,16.383115768432617
2021-06-05,10.59765911102295,13.168754577636719
2021-06-06,12.16577434539795,14.993110656738281
2021-06-07,11.106566429138184,9.832139015197754
2021-06-08,11.211836814880371,10.777186393737793
2021-06-09,14.7357759475708,12.798088073730469
2021-06-10,13.18045711517334,12.867576599121094
2021-06-11,14.906537055969238,13.297436714172363
2021-06-12,16.38199806213379,10.375041961669922
2021-06-13,8.385262489318848,7.138329029083252
2021-06-14,7.320010662078857,6.971595764160156
2021-06-15,7.600405216217041,8.333224296569824
2021-06-16,11.338398933410645,14.582974433898926
2021-06-17,11.91656494140625,9.999445915222168
2021-06-18,14.521737098693848,12.216795921325684
2021-06-19,13.609759330749512,17.377389907836914
2021-06-20,20.865575790405273,27.2523193359375
2021-06-21,14.488304138183594,16.91118812561035
2021-06-22,8.697400093078613,9.261749267578125
2021-06-23,8.509783744812012,11.72495174407959
2021-06-24,9.547039031982422,14.115589141845703
2021-06-25,6.649417877197266,10.204426765441895
2021-06-26,9.093866348266602,13.07928466796875
2021-06-27,13.384751319885254,13.53161907196045
2021-06-28,10.830611228942871,10.978671073913574
2021-06-29,10.6340970993042,14.129240989685059
2021-06-30,6.281500339508057,6.7852396965026855
2021-07-01,4.105142116546631,3.777801752090454
2021-07-02,7.291940212249756,5.062599182128906
2021-07-03,8.203983306884766,6.1095147132873535
2021-07-04,13.830239295959473,6.761547565460205
2021-07-05,9.59954833984375,5.736576080322266
2021-07-06,9.115983963012695,10.362744331359863
2021-07-07,10.331729888916016,11.785273551940918
2021-07-08,6.052844524383545,7.988037586212158
2021-07-09,5.7107110023498535,4.7540059089660645
2021-07-10,10.433609962463379,10.817030906677246
2021-07-11,8.242976188659668,8.36315631866455
2021-07-12,14.664009094238281,13.531967163085938
2021-07-13,8.411520004272461,8.95266056060791
2021-07-14,8.205046653747559,5.495201587677002
2021-07-15,11.390231132507324,9.078503608703613
2021-07-16,12.932373046875,5.171022891998291
2021-07-17,7.394819736480713,5.9806227684021
2021-07-18,8.172760963439941,7.959270000457764
2021-07-19,10.109213829040527,11.447441101074219
2021-07-20,10.315025329589844,12.070087432861328
2021-07-21,12.814353942871094,12.483418464660645
2021-07-22,12.045440673828125,9.901503562927246
2021-07-23,12.884231567382812,23.580106735229492
2021-07-24,12.135875701904297,14.177054405212402
2021-07-25,12.035171508789062,10.503571510314941
2021-07-26,5.897472858428955,7.701765060424805
2021-07-27,6.897581577301025,7.572568416595459
2021-07-28,11.1622314453125,13.035344123840332
2021-07-29,15.712750434875488,16.826536178588867
2021-07-30,15.237930297851562,17.649656295776367
2021-07-31,8.55449390411377,8.740561485290527
2021-08-01,5.050320148468018,6.032663822174072
2021-08-02,11.891108512878418,11.548266410827637
2021-08-03,14.631271362304688,13.977192878723145
2021-08-04,9.265572547912598,5.757928371429443
2021-08-05,6.9411845207214355,6.020394802093506
2021-08-06,10.673969268798828,12.912490844726562
2021-08-07,12.182225227355957,14.085746765136719
2021-08-08,12.405415534973145,10.756440162658691
2021-08-09,19.063955307006836,19.40328025817871
2021-08-10,20.154998779296875,24.162994384765625
2021-08-11,18.7061710357666,17.29829216003418
2021-08-12,15.551642417907715,18.8574161529541
2021-08-13,17.22296714782715,18.541902542114258
2021-08-14,17.689237594604492,19.155359268188477
2021-08-15,18.822160720825195,18.102418899536133
2021-08-16,13.553040504455566,14.062271118164062
2021-08-17,4.4746832847595215,5.520823001861572
2021-08-18,7.027276992797852,9.279181480407715
2021-08-19,10.949509620666504,12.987914085388184
2021-08-20,11.717354774475098,14.481640815734863
2021-08-21,12.9205322265625,15.8882474899292
2021-08-22,14.616646766662598,22.381790161132812
2021-08-23,10.797264099121094,9.169110298156738
2021-08-24,9.826873779296875,12.4845552444458
2021-08-25,7.702796936035156,9.16596508026123
2021-08-26,11.339526176452637,13.255093574523926
2021-08-27,7.21837854385376,9.689299583435059
2021-08-28,8.205582618713379,7.479272842407227
2021-08-29,9.002165794372559,5.114851474761963
2021-08-30,10.93613338470459,7.331048488616943
2021-08-31,13.854202270507812,10.937736511230469
2021-09-01,13.981257438659668,13.245086669921875
2021-09-02,11.884047508239746,15.336884498596191
2021-09-03,12.758078575134277,19.246585845947266
2021-09-04,15.385724067687988,20.901294708251953
2021-09-05,14.463726043701172,18.559194564819336
2021-09-06,14.673022270202637,16.791807174682617
2021-09-07,15.6386079788208,23.407941818237305
2021-09-08,14.224635124206543,15.120628356933594
2021-09-09,18.42952537536621,17.2799129486084
2021-09-10,20.73866844177246,23.78883934020996
2021-09-11,21.144033432006836,29.79182243347168
2021-09-12,21.456253051757812,16.765256881713867
2021-09-13,22.521522521972656,25.27879524230957
2021-09-14,12.249259948730469,22.3817195892334
2021-09-15,11.881683349609375,16.282224655151367
2021-09-16,11.502278327941895,16.93549346923828
2021-09-17,19.05580711364746,20.95379066467285
2021-09-18,17.25372314453125,18.20903968811035
2021-09-19,7.482752323150635,8.872550010681152
2021-09-20,13.644431114196777,12.512801170349121
2021-09-21,14.402018547058105,17.233675003051758
2021-09-22,23.631582260131836,33.3531494140625
2021-09-23,24.70197105407715,28.1984806060791
2021-09-24,28.32098960876465,32.19670104980469
2021-09-25,31.586206436157227,39.38127517700195
2021-09-26,22.72492790222168,24.345022201538086
2021-09-27,20.940378189086914,22.0368595123291
2021-09-28,26.475341796875,21.666765213012695
2021-09-29,15.090408325195312,13.155993461608887
2021-09-30,17.025550842285156,10.935002326965332
2021-10-01,16.807252883911133,20.967140197753906
2021-10-02,21.346242904663086,21.62164306640625
2021-10-03,16.619203567504883,16.06250762939453
2021-10-04,12.316895484924316,9.618703842163086
2021-10-05,8.778572082519531,10.226881980895996
2021-10-06,6.9119720458984375,5.125484943389893
2021-10-07,6.292850494384766,7.690670490264893
2021-10-08,17.81406593322754,16.972625732421875
2021-10-09,22.057973861694336,16.095012664794922
2021-10-10,25.76473045349121,22.918136596679688
2021-10-11,33.96171951293945,29.257720947265625
2021-10-12,30.141183853149414,30.085817337036133
2021-10-13,33.211544036865234,21.554227828979492
2021-10-14,26.08406639099121,22.430068969726562
2021-10-15,40.53004837036133,32.49249267578125
2021-10-16,42.22499465942383,38.2344970703125
2021-10-17,43.99163818359375,33.61973190307617
2021-10-18,58.62251663208008,56.79326248168945
2021-10-19,62.98785400390625,60.8642463684082
2021-10-20,37.77008056640625,38.00313186645508
2021-10-21,24.93750762939453,25.2322998046875
2021-10-22,30.433868408203125,24.99103546142578
