date,ENSEMBLE,EURAD-IM
2020-04-29,4.958901882171631,9.281222343444824
2020-04-30,4.145135879516602,6.604030609130859
2020-05-01,2.9598186016082764,4.100639820098877
2020-05-02,3.949180841445923,7.175904750823975
2020-05-03,6.536500453948975,10.897936820983887
2020-05-04,9.689632415771484,16.848983764648438
2020-05-05,3.3898346424102783,5.659907817840576
2020-05-06,3.6540892124176025,6.745033264160156
2020-05-07,6.593603610992432,12.028349876403809
2020-05-08,10.218985557556152,24.69510841369629
2020-05-09,9.467219352722168,21.462411880493164
2020-05-10,9.071612358093262,15.330757141113281
2020-05-11,3.3447353839874268,3.5694940090179443
2020-05-12,3.273493528366089,6.510496616363525
2020-05-13,7.714824676513672,15.795680046081543
2020-05-14,4.897798538208008,12.241104125976562
2020-05-15,3.783390760421753,9.40188217163086
